Lineup,Players,Salary,Score
105,"Mouhamed Gueye, Dominick Barlow, Nickeil Alexander-Walker, Bennedict Mathurin, Tre Jones, Ryan Kalkbrenner, Jarace Walker, VJ Edgecombe",34400,4.401096861651778
106,"Cedric Coward, Ben Sheppard, Collin Gillespie, Pascal Siakam, Jonas Valanciunas, Kevin Huerter, Ajay Mitchell, Aaron Gordon",40000,3.6163961318259807
107,"Mouhamed Gueye, Dominick Barlow, Nickeil Alexander-Walker, Bennedict Mathurin, Tre Jones, Ryan Kalkbrenner, Jarace Walker, VJ Edgecombe",34400,4.401096861651778
108,"Cedric Coward, Ben Sheppard, Collin Gillespie, Pascal Siakam, Jonas Valanciunas, Kevin Huerter, Ajay Mitchell, Aaron Gordon",40000,3.6163961318259807
109,"Mouhamed Gueye, Dominick Barlow, Nickeil Alexander-Walker, Bennedict Mathurin, Tre Jones, Ryan Kalkbrenner, Jarace Walker, VJ Edgecombe",34400,4.401096861651778
110,"Cedric Coward, Ben Sheppard, Collin Gillespie, Pascal Siakam, Jonas Valanciunas, Kevin Huerter, Ajay Mitchell, Aaron Gordon",40000,3.6163961318259807
111,"Mouhamed Gueye, Dominick Barlow, Nickeil Alexander-Walker, Bennedict Mathurin, Tre Jones, Ryan Kalkbrenner, Jarace Walker, VJ Edgecombe",34400,4.401096861651778
112,"Cedric Coward, Ben Sheppard, Collin Gillespie, Pascal Siakam, Jonas Valanciunas, Kevin Huerter, Ajay Mitchell, Aaron Gordon",40000,3.6163961318259807
113,"Mouhamed Gueye, Dominick Barlow, Nickeil Alexander-Walker, Bennedict Mathurin, Tre Jones, Ryan Kalkbrenner, Jarace Walker, VJ Edgecombe",34400,4.401096861651778
114,"Cedric Coward, Ben Sheppard, Collin Gillespie, Pascal Siakam, Jonas Valanciunas, Kevin Huerter, Ajay Mitchell, Aaron Gordon",40000,3.6163961318259807
115,"Mouhamed Gueye, Dominick Barlow, Nickeil Alexander-Walker, Bennedict Mathurin, Tre Jones, Ryan Kalkbrenner, Jarace Walker, VJ Edgecombe",34400,4.401096861651778
116,"Cedric Coward, Ben Sheppard, Collin Gillespie, Pascal Siakam, Jonas Valanciunas, Kevin Huerter, Ajay Mitchell, Aaron Gordon",40000,3.6163961318259807
117,"Mouhamed Gueye, Dominick Barlow, Nickeil Alexander-Walker, Bennedict Mathurin, Tre Jones, Ryan Kalkbrenner, Jarace Walker, VJ Edgecombe",34400,4.401096861651778
118,"Cedric Coward, Ben Sheppard, Collin Gillespie, Pascal Siakam, Jonas Valanciunas, Kevin Huerter, Ajay Mitchell, Aaron Gordon",40000,3.6163961318259807
119,"Mouhamed Gueye, Dominick Barlow, Nickeil Alexander-Walker, Bennedict Mathurin, Tre Jones, Ryan Kalkbrenner, Jarace Walker, VJ Edgecombe",34400,4.401096861651778
120,"Cedric Coward, Ben Sheppard, Collin Gillespie, Pascal Siakam, Jonas Valanciunas, Kevin Huerter, Ajay Mitchell, Aaron Gordon",40000,3.6163961318259807
121,"Mouhamed Gueye, Dominick Barlow, Nickeil Alexander-Walker, Bennedict Mathurin, Tre Jones, Ryan Kalkbrenner, Jarace Walker, VJ Edgecombe",34400,4.401096861651778
122,"Cedric Coward, Ben Sheppard, Collin Gillespie, Pascal Siakam, Jonas Valanciunas, Kevin Huerter, Ajay Mitchell, Aaron Gordon",40000,3.6163961318259807
123,"Mouhamed Gueye, Dominick Barlow, Nickeil Alexander-Walker, Bennedict Mathurin, Tre Jones, Ryan Kalkbrenner, Jarace Walker, VJ Edgecombe",34400,4.401096861651778
124,"Cedric Coward, Ben Sheppard, Collin Gillespie, Pascal Siakam, Jonas Valanciunas, Kevin Huerter, Ajay Mitchell, Aaron Gordon",40000,3.6163961318259807
125,"Mouhamed Gueye, Dominick Barlow, Nickeil Alexander-Walker, Bennedict Mathurin, Tre Jones, Ryan Kalkbrenner, Jarace Walker, VJ Edgecombe",34400,4.401096861651778
126,"Cedric Coward, Ben Sheppard, Collin Gillespie, Pascal Siakam, Jonas Valanciunas, Kevin Huerter, Ajay Mitchell, Aaron Gordon",40000,3.6163961318259807
127,"Mouhamed Gueye, Dominick Barlow, Nickeil Alexander-Walker, Bennedict Mathurin, Tre Jones, Ryan Kalkbrenner, Jarace Walker, VJ Edgecombe",34400,4.401096861651778
128,"Cedric Coward, Ben Sheppard, Collin Gillespie, Pascal Siakam, Jonas Valanciunas, Kevin Huerter, Ajay Mitchell, Aaron Gordon",40000,3.6163961318259807
129,"Mouhamed Gueye, Dominick Barlow, Nickeil Alexander-Walker, Bennedict Mathurin, Tre Jones, Ryan Kalkbrenner, Jarace Walker, VJ Edgecombe",34400,4.401096861651778
130,"Cedric Coward, Ben Sheppard, Collin Gillespie, Pascal Siakam, Jonas Valanciunas, Kevin Huerter, Ajay Mitchell, Aaron Gordon",40000,3.6163961318259807
131,"Mouhamed Gueye, Dominick Barlow, Nickeil Alexander-Walker, Bennedict Mathurin, Tre Jones, Ryan Kalkbrenner, Jarace Walker, VJ Edgecombe",34400,4.401096861651778
132,"Cedric Coward, Ben Sheppard, Collin Gillespie, Pascal Siakam, Jonas Valanciunas, Kevin Huerter, Ajay Mitchell, Aaron Gordon",40000,3.6163961318259807
133,"Mouhamed Gueye, Dominick Barlow, Nickeil Alexander-Walker, Bennedict Mathurin, Tre Jones, Ryan Kalkbrenner, Jarace Walker, VJ Edgecombe",34400,4.401096861651778
134,"Cedric Coward, Ben Sheppard, Collin Gillespie, Pascal Siakam, Jonas Valanciunas, Kevin Huerter, Ajay Mitchell, Aaron Gordon",40000,3.6163961318259807
135,"Mouhamed Gueye, Dominick Barlow, Nickeil Alexander-Walker, Bennedict Mathurin, Tre Jones, Ryan Kalkbrenner, Jarace Walker, VJ Edgecombe",34400,4.401096861651778
136,"Cedric Coward, Ben Sheppard, Collin Gillespie, Pascal Siakam, Jonas Valanciunas, Kevin Huerter, Ajay Mitchell, Aaron Gordon",40000,3.6163961318259807
137,"Mouhamed Gueye, Dominick Barlow, Nickeil Alexander-Walker, Bennedict Mathurin, Tre Jones, Ryan Kalkbrenner, Jarace Walker, VJ Edgecombe",34400,4.401096861651778
138,"Cedric Coward, Ben Sheppard, Collin Gillespie, Pascal Siakam, Jonas Valanciunas, Kevin Huerter, Ajay Mitchell, Aaron Gordon",40000,3.6163961318259807
139,"Mouhamed Gueye, Dominick Barlow, Nickeil Alexander-Walker, Bennedict Mathurin, Tre Jones, Ryan Kalkbrenner, Jarace Walker, VJ Edgecombe",34400,4.401096861651778
140,"Cedric Coward, Ben Sheppard, Collin Gillespie, Pascal Siakam, Jonas Valanciunas, Kevin Huerter, Ajay Mitchell, Aaron Gordon",40000,3.6163961318259807
141,"Mouhamed Gueye, Dominick Barlow, Nickeil Alexander-Walker, Bennedict Mathurin, Tre Jones, Ryan Kalkbrenner, Jarace Walker, VJ Edgecombe",34400,4.401096861651778
142,"Cedric Coward, Ben Sheppard, Collin Gillespie, Pascal Siakam, Jonas Valanciunas, Kevin Huerter, Ajay Mitchell, Aaron Gordon",40000,3.6163961318259807
143,"Mouhamed Gueye, Dominick Barlow, Nickeil Alexander-Walker, Bennedict Mathurin, Tre Jones, Ryan Kalkbrenner, Jarace Walker, VJ Edgecombe",34400,4.401096861651778
144,"Cedric Coward, Ben Sheppard, Collin Gillespie, Pascal Siakam, Jonas Valanciunas, Kevin Huerter, Ajay Mitchell, Aaron Gordon",40000,3.6163961318259807
145,"Mouhamed Gueye, Dominick Barlow, Nickeil Alexander-Walker, Bennedict Mathurin, Tre Jones, Ryan Kalkbrenner, Jarace Walker, VJ Edgecombe",34400,4.401096861651778
146,"Cedric Coward, Ben Sheppard, Collin Gillespie, Pascal Siakam, Jonas Valanciunas, Kevin Huerter, Ajay Mitchell, Aaron Gordon",40000,3.6163961318259807
147,"Mouhamed Gueye, Dominick Barlow, Nickeil Alexander-Walker, Bennedict Mathurin, Tre Jones, Ryan Kalkbrenner, Jarace Walker, VJ Edgecombe",34400,4.401096861651778
148,"Cedric Coward, Ben Sheppard, Collin Gillespie, Pascal Siakam, Jonas Valanciunas, Kevin Huerter, Ajay Mitchell, Aaron Gordon",40000,3.6163961318259807
149,"Mouhamed Gueye, Dominick Barlow, Nickeil Alexander-Walker, Bennedict Mathurin, Tre Jones, Ryan Kalkbrenner, Jarace Walker, VJ Edgecombe",34400,4.401096861651778
150,"Cedric Coward, Ben Sheppard, Collin Gillespie, Pascal Siakam, Jonas Valanciunas, Kevin Huerter, Ajay Mitchell, Aaron Gordon",40000,3.6163961318259807
