Lineup,Players,Salary,Score
30,"Victor Wembanyama, Julius Randle, Lauri Markkanen, Walker Kessler, Dylan Harper, Tre Jones, Jonas Valanciunas, Collin Gillespie",49900,4.442390262017436
31,"Victor Wembanyama, Julius Randle, Jamal Murray, Lauri Markkanen, Kevin Huerter, Royce O'Neale, Andre Drummond, Collin Gillespie",50000,4.374307743336713
32,"Victor Wembanyama, Lauri Markkanen, VJ Edgecombe, Walker Kessler, Tre Jones, Naz Reid, Royce O'Neale, Collin Gillespie",49500,4.410420800046109
33,"Victor Wembanyama, Jamal Murray, Lauri Markkanen, Keyonte George, Tre Jones, Royce O'Neale, Andre Drummond, Collin Gillespie",49400,4.432150622179892
34,"Victor Wembanyama, Jamal Murray, Lauri Markkanen, Walker Kessler, Donte DiVincenzo, Ajay Mitchell, Jonas Valanciunas, Collin Gillespie",49900,4.3778486323337376
35,"Victor Wembanyama, Julius Randle, Jamal Murray, Matas Buzelis, Dylan Harper, Tre Jones, Royce O'Neale, Collin Gillespie",49500,4.415336706989525
36,"Victor Wembanyama, Jamal Murray, Lauri Markkanen, Walker Kessler, Donte DiVincenzo, Tre Jones, Jusuf Nurkic, Collin Gillespie",50000,4.456273410423308
37,"Victor Wembanyama, Julius Randle, Lauri Markkanen, Walker Kessler, Dylan Harper, Tre Jones, Jusuf Nurkic, Collin Gillespie",49900,4.449732744528339
38,"Victor Wembanyama, Jamal Murray, Lauri Markkanen, Walker Kessler, Tre Jones, Reed Sheppard, Royce O'Neale, Collin Gillespie",49700,4.459255331657577
39,"Victor Wembanyama, Julius Randle, Lauri Markkanen, Keyonte George, Tre Jones, Ajay Mitchell, Royce O'Neale, Collin Gillespie",50000,4.44043020150432
40,"Victor Wembanyama, Jamal Murray, Lauri Markkanen, VJ Edgecombe, Tre Jones, Royce O'Neale, Andre Drummond, Collin Gillespie",49700,4.410248781106029
41,"Victor Wembanyama, Julius Randle, Jamal Murray, Lauri Markkanen, Dylan Harper, Royce O'Neale, Collin Gillespie, Nick Richards",49300,4.441765604988706
42,"Victor Wembanyama, Jamal Murray, Lauri Markkanen, VJ Edgecombe, Walker Kessler, Andre Drummond, Collin Gillespie, Nick Richards",50000,4.341960422825297
43,"Victor Wembanyama, Tyrese Maxey, Lauri Markkanen, Dylan Harper, Tre Jones, Royce O'Neale, Andre Drummond, Collin Gillespie",49800,4.422833985964181
44,"Victor Wembanyama, Chet Holmgren, Jamal Murray, Lauri Markkanen, Tre Jones, Royce O'Neale, Collin Gillespie, Josh Okogie",50000,4.421180089643771
45,"Victor Wembanyama, Chet Holmgren, Lauri Markkanen, Walker Kessler, Dylan Harper, Tre Jones, Collin Gillespie, Nick Richards",49400,4.406996374531409
46,"Victor Wembanyama, Jamal Murray, Walker Kessler, Keyonte George, Matas Buzelis, Naz Reid, Royce O'Neale, Collin Gillespie",50000,4.3686435291437204
47,"Victor Wembanyama, Lauri Markkanen, Walker Kessler, Keyonte George, Dylan Harper, Tre Jones, Royce O'Neale, Collin Gillespie",49300,4.456605879334021
48,"Victor Wembanyama, Jamal Murray, Lauri Markkanen, Walker Kessler, Keyonte George, Royce O'Neale, Collin Gillespie, Josh Minott",49700,4.412288737371762
49,"Victor Wembanyama, Tyrese Maxey, Jamal Murray, Dylan Harper, Tre Jones, Royce O'Neale, Jusuf Nurkic, Collin Gillespie",50000,4.432324145439397
50,"Victor Wembanyama, Jamal Murray, Lauri Markkanen, Walker Kessler, Tre Jones, Brice Sensabaugh, Royce O'Neale, Collin Gillespie",49900,4.465213456261075
51,"Victor Wembanyama, Julius Randle, Jamal Murray, Dylan Harper, Tre Jones, Naz Reid, Royce O'Neale, Collin Gillespie",49200,4.407006559074195
52,"Victor Wembanyama, Jamal Murray, Lauri Markkanen, Walker Kessler, Donte DiVincenzo, Kevin Huerter, Royce O'Neale, Collin Gillespie",50000,4.405303666385813
53,"Victor Wembanyama, Julius Randle, Lauri Markkanen, Walker Kessler, Tre Jones, Brice Sensabaugh, Royce O'Neale, Collin Gillespie",49900,4.4199184051571665
54,"Victor Wembanyama, Jamal Murray, Lauri Markkanen, Walker Kessler, Naz Reid, Kevin Huerter, Royce O'Neale, Collin Gillespie",49800,4.419774813380701
55,"Victor Wembanyama, Devin Booker, Lauri Markkanen, Walker Kessler, Dylan Harper, Royce O'Neale, Collin Gillespie, Nick Richards",49800,4.411181987635469
56,"Victor Wembanyama, Jamal Murray, Lauri Markkanen, Walker Kessler, Donte DiVincenzo, Tre Jones, Royce O'Neale, Nick Richards",49800,4.409304731162384
57,"Victor Wembanyama, Jamal Murray, Lauri Markkanen, Matas Buzelis, Dylan Harper, Tre Jones, Naz Reid, Collin Gillespie",49600,4.4079601808934346
58,"Victor Wembanyama, Jamal Murray, Lauri Markkanen, Keyonte George, Tre Jones, Isaiah Stewart, Royce O'Neale, Collin Gillespie",50000,4.42405107791911
59,"Victor Wembanyama, Jamal Murray, Lauri Markkanen, Walker Kessler, Dylan Harper, Kevin Huerter, Royce O'Neale, Collin Gillespie",49900,4.444058051594752
60,"Victor Wembanyama, Jamal Murray, Lauri Markkanen, Walker Kessler, Tre Jones, Kevin Huerter, Jusuf Nurkic, Collin Gillespie",49400,4.39735486955214
61,"Victor Wembanyama, Chet Holmgren, Jamal Murray, Matas Buzelis, Dylan Harper, Tre Jones, Royce O'Neale, Collin Gillespie",49900,4.411605620835891
62,"Victor Wembanyama, Julius Randle, Lauri Markkanen, Walker Kessler, Donte DiVincenzo, Tre Jones, Jonas Valanciunas, Collin Gillespie",50000,4.403635876808497
63,"Victor Wembanyama, Jamal Murray, Lauri Markkanen, Keyonte George, Tre Jones, Ajay Mitchell, Royce O'Neale, Collin Gillespie",50000,4.485725252608228
64,"Victor Wembanyama, Jamal Murray, Lauri Markkanen, Matas Buzelis, Dylan Harper, Tre Jones, Ajay Mitchell, Collin Gillespie",49500,4.409587085266379
65,"Victor Wembanyama, Trae Young, Jamal Murray, Dylan Harper, Tre Jones, Royce O'Neale, Jonas Valanciunas, Collin Gillespie",49900,4.385516984734696
66,"Victor Wembanyama, Devin Booker, Lauri Markkanen, Dylan Harper, Tre Jones, Ajay Mitchell, Royce O'Neale, Collin Gillespie",50000,4.429125613149181
67,"Victor Wembanyama, Lauri Markkanen, Walker Kessler, Keyonte George, Wendell Carter Jr., Tre Jones, Royce O'Neale, Collin Gillespie",49700,4.427128755163428
68,"Victor Wembanyama, Lauri Markkanen, Walker Kessler, Keyonte George, Matas Buzelis, Tre Jones, Royce O'Neale, Collin Gillespie",49500,4.440652789035301
69,"Victor Wembanyama, Kristaps Porzingis, Lauri Markkanen, Walker Kessler, Dylan Harper, Tre Jones, Royce O'Neale, Collin Gillespie",50000,4.455500901760636
70,"Victor Wembanyama, Jamal Murray, Lauri Markkanen, Walker Kessler, Tre Jones, Klay Thompson, Royce O'Neale, Collin Gillespie",50000,4.410748384707598
71,"Victor Wembanyama, Jamal Murray, Jalen Duren, Lauri Markkanen, Dylan Harper, Tre Jones, Collin Gillespie, Nick Richards",49600,4.355302538420397
72,"Victor Wembanyama, Julius Randle, Lauri Markkanen, Walker Kessler, Dylan Harper, Royce O'Neale, Jonas Valanciunas, Collin Gillespie",49300,4.421652699205787
73,"Victor Wembanyama, Lauri Markkanen, VJ Edgecombe, Walker Kessler, Wendell Carter Jr., Tre Jones, Royce O'Neale, Collin Gillespie",50000,4.405226914089566
74,"Victor Wembanyama, Lauri Markkanen, Walker Kessler, Keyonte George, Tre Jones, Ajay Mitchell, Royce O'Neale, Collin Gillespie",49100,4.433949545492916
75,"Victor Wembanyama, Julius Randle, Lauri Markkanen, Keyonte George, Naz Reid, Ajay Mitchell, Royce O'Neale, Collin Gillespie",50000,4.367721001552706
76,"Victor Wembanyama, Jamal Murray, Lauri Markkanen, Walker Kessler, Dylan Harper, Ajay Mitchell, Jonas Valanciunas, Collin Gillespie",49800,4.416603017542675
77,"Victor Wembanyama, Lauri Markkanen, Walker Kessler, Keyonte George, Dylan Harper, Tre Jones, Ajay Mitchell, Collin Gillespie",49800,4.406261146567001
78,"Victor Wembanyama, Jamal Murray, Lauri Markkanen, Walker Kessler, Dylan Harper, Naz Reid, Jonas Valanciunas, Collin Gillespie",49900,4.414976113169731
79,"Victor Wembanyama, Chet Holmgren, Jamal Murray, Dylan Harper, Tre Jones, Ajay Mitchell, Royce O'Neale, Collin Gillespie",49500,4.404902377293506
80,"Victor Wembanyama, Jamal Murray, Lauri Markkanen, Matas Buzelis, Dylan Harper, Tre Jones, Royce O'Neale, Collin Gillespie",49000,4.459931818033399
81,"Victor Wembanyama, Chet Holmgren, Jamal Murray, Lauri Markkanen, Dylan Harper, Royce O'Neale, Jusuf Nurkic, Nick Richards",50000,4.33494197963727
82,"Victor Wembanyama, Jamal Murray, Walker Kessler, Keyonte George, Matas Buzelis, Tre Jones, Royce O'Neale, Collin Gillespie",50000,4.441352729095334
83,"Victor Wembanyama, Tyrese Maxey, Julius Randle, Dylan Harper, Tre Jones, Royce O'Neale, Jusuf Nurkic, Collin Gillespie",50000,4.387029094335489
84,"Victor Wembanyama, Tyrese Maxey, Lauri Markkanen, Walker Kessler, Dylan Harper, Jusuf Nurkic, Collin Gillespie, Nick Richards",49800,4.363335847098631
85,"Victor Wembanyama, Tyrese Maxey, Lauri Markkanen, Donte DiVincenzo, Tre Jones, Royce O'Neale, Andre Drummond, Collin Gillespie",49900,4.384079600755243
86,"Victor Wembanyama, Jamal Murray, Lauri Markkanen, Walker Kessler, Donte DiVincenzo, Tre Jones, Collin Gillespie, Nick Richards",49100,4.417268126580012
87,"Victor Wembanyama, Jamal Murray, Lauri Markkanen, Grayson Allen, Dylan Harper, Tre Jones, Royce O'Neale, Collin Gillespie",49700,4.439249636964138
88,"Victor Wembanyama, Julius Randle, Jamal Murray, Lauri Markkanen, Kevin Huerter, Royce O'Neale, Jusuf Nurkic, Collin Gillespie",49700,4.383097962751895
89,"Victor Wembanyama, Jamal Murray, Walker Kessler, Keyonte George, Tre Jones, Royce O'Neale, Andre Drummond, Collin Gillespie",49000,4.381074855124613
90,"Victor Wembanyama, Jamal Murray, Lauri Markkanen, Dylan Harper, Tre Jones, Naz Reid, Royce O'Neale, Collin Gillespie",48700,4.45160167011807
91,"Victor Wembanyama, Jamal Murray, Lauri Markkanen, Walker Kessler, Dylan Harper, Royce O'Neale, Andre Drummond, Collin Gillespie",49600,4.465500013405416
92,"Victor Wembanyama, Jamal Murray, Walker Kessler, Keyonte George, Tre Jones, Naz Reid, Royce O'Neale, Collin Gillespie",49700,4.433022581180004
93,"Victor Wembanyama, Jamal Murray, Lauri Markkanen, Walker Kessler, Dylan Harper, Day'Ron Sharpe, Royce O'Neale, Collin Gillespie",49900,4.449443440739495
94,"Victor Wembanyama, Trae Young, Walker Kessler, Dylan Harper, Tre Jones, Ajay Mitchell, Royce O'Neale, Collin Gillespie",49900,4.38586817114344
95,"Victor Wembanyama, Jamal Murray, Lauri Markkanen, Dylan Harper, Tre Jones, Ajay Mitchell, Royce O'Neale, Collin Gillespie",48600,4.453228574491015
96,"Victor Wembanyama, Lauri Markkanen, Walker Kessler, Keyonte George, Dylan Harper, Naz Reid, Royce O'Neale, Collin Gillespie",49300,4.383896679382408
97,"Victor Wembanyama, Tyrese Maxey, Jamal Murray, Dylan Harper, Tre Jones, Royce O'Neale, Collin Gillespie, Nick Richards",49100,4.393318861596101
98,"Victor Wembanyama, Josh Giddey, Jamal Murray, Lauri Markkanen, Tre Jones, Jonas Valanciunas, Collin Gillespie, Nick Richards",50000,4.3557253242866025
99,"Victor Wembanyama, Julius Randle, Lauri Markkanen, Walker Kessler, Donte DiVincenzo, Day'Ron Sharpe, Royce O'Neale, Collin Gillespie",50000,4.3653940044266495
100,"Victor Wembanyama, Lauri Markkanen, VJ Edgecombe, Walker Kessler, Dylan Harper, Tre Jones, Royce O'Neale, Collin Gillespie",49600,4.434704038260159
101,"Victor Wembanyama, Julius Randle, Jamal Murray, Matas Buzelis, Donte DiVincenzo, Tre Jones, Royce O'Neale, Collin Gillespie",49600,4.376582321780587
102,"Victor Wembanyama, Nikola Vucevic, Lauri Markkanen, Walker Kessler, Dylan Harper, Royce O'Neale, Jusuf Nurkic, Collin Gillespie",49900,4.395753416922585
103,"Victor Wembanyama, Jamal Murray, Lauri Markkanen, Wendell Carter Jr., Dylan Harper, Tre Jones, Royce O'Neale, Collin Gillespie",49200,4.4464077841615275
104,"Victor Wembanyama, Jamal Murray, Lauri Markkanen, Donte DiVincenzo, Tre Jones, Ajay Mitchell, Royce O'Neale, Collin Gillespie",48700,4.4144741892820765
105,"Victor Wembanyama, Chet Holmgren, Lauri Markkanen, Donte DiVincenzo, Tre Jones, Ajay Mitchell, Royce O'Neale, Collin Gillespie",49100,4.365448052024534
106,"Victor Wembanyama, Julius Randle, Jamal Murray, Walker Kessler, Dylan Harper, Royce O'Neale, Jusuf Nurkic, Collin Gillespie",49800,4.4296951217767235
107,"Victor Wembanyama, Jamal Murray, Lauri Markkanen, Grayson Allen, Matas Buzelis, Tre Jones, Royce O'Neale, Collin Gillespie",49900,4.4232965466654175
108,"Victor Wembanyama, Jamal Murray, Walker Kessler, Keyonte George, Tre Jones, Ajay Mitchell, Royce O'Neale, Collin Gillespie",49600,4.434649485552949
109,"Victor Wembanyama, Julius Randle, Jamal Murray, Walker Kessler, Dylan Harper, Royce O'Neale, Jonas Valanciunas, Collin Gillespie",49800,4.422352639265821
110,"Victor Wembanyama, Jamal Murray, Lauri Markkanen, Keyonte George, Dylan Harper, Royce O'Neale, Andre Drummond, Collin Gillespie",49500,4.383724660442328
111,"Victor Wembanyama, Jamal Murray, Lauri Markkanen, Matas Buzelis, Donte DiVincenzo, Tre Jones, Royce O'Neale, Collin Gillespie",49100,4.421177432824461
112,"Victor Wembanyama, Julius Randle, Jamal Murray, Lauri Markkanen, Dylan Harper, Ajay Mitchell, Collin Gillespie, Nick Richards",49800,4.391420872221687
113,"Victor Wembanyama, Tyrese Maxey, Lauri Markkanen, Keyonte George, Tre Jones, Royce O'Neale, Collin Gillespie, Nick Richards",50000,4.425115599653282
114,"Victor Wembanyama, Julius Randle, Lauri Markkanen, Walker Kessler, Dylan Harper, Naz Reid, Jusuf Nurkic, Collin Gillespie",49900,4.3770235445767245
115,"Victor Wembanyama, Julius Randle, Lauri Markkanen, Walker Kessler, Dylan Harper, Royce O'Neale, Andre Drummond, Collin Gillespie",49600,4.420204962301508
116,"Victor Wembanyama, Jamal Murray, Lauri Markkanen, Walker Kessler, Donte DiVincenzo, Royce O'Neale, Jonas Valanciunas, Collin Gillespie",49400,4.428193365100757
117,"Victor Wembanyama, Chet Holmgren, Jamal Murray, Walker Kessler, Kevin Huerter, Royce O'Neale, Andre Drummond, Collin Gillespie",50000,4.3195008901278005
118,"Victor Wembanyama, Jamal Murray, Lauri Markkanen, Walker Kessler, Dylan Harper, Naz Reid, Jusuf Nurkic, Collin Gillespie",49900,4.422318595680633
119,"Victor Wembanyama, Lauri Markkanen, Walker Kessler, Keyonte George, Matas Buzelis, Tre Jones, Ajay Mitchell, Collin Gillespie",50000,4.39030805626828
120,"Victor Wembanyama, Jamal Murray, Lauri Markkanen, Matas Buzelis, Dylan Harper, Tre Jones, Royce O'Neale, Jusuf Nurkic",49300,4.356839278835596
121,"Victor Wembanyama, Jamal Murray, Lauri Markkanen, Keyonte George, Matas Buzelis, Tre Jones, Jusuf Nurkic, Collin Gillespie",50000,4.397299352370439
122,"Victor Wembanyama, Julius Randle, Lauri Markkanen, Walker Kessler, Dylan Harper, Ajay Mitchell, Jonas Valanciunas, Collin Gillespie",49800,4.371307966438767
123,"Victor Wembanyama, Jamal Murray, Lauri Markkanen, Keyonte George, Tre Jones, Royce O'Neale, Jusuf Nurkic, Collin Gillespie",49100,4.440940841595074
124,"Victor Wembanyama, Jamal Murray, Lauri Markkanen, Dylan Harper, Tre Jones, Naz Reid, Ajay Mitchell, Royce O'Neale",49900,4.393293541933421
125,"Victor Wembanyama, Julius Randle, Lauri Markkanen, Walker Kessler, Tre Jones, Kevin Huerter, Jusuf Nurkic, Collin Gillespie",49400,4.3520598184482315
126,"Victor Wembanyama, Julius Randle, Jamal Murray, Lauri Markkanen, Dylan Harper, Naz Reid, Collin Gillespie, Nick Richards",49900,4.389793967848742
127,"Victor Wembanyama, Julius Randle, Jamal Murray, Keyonte George, Tre Jones, Royce O'Neale, Jonas Valanciunas, Collin Gillespie",49600,4.3890032480402965
128,"Victor Wembanyama, Jamal Murray, VJ Edgecombe, Walker Kessler, Tre Jones, Naz Reid, Royce O'Neale, Collin Gillespie",50000,4.411120740106142
129,"Victor Wembanyama, Chet Holmgren, Walker Kessler, Keyonte George, Tre Jones, Ajay Mitchell, Royce O'Neale, Collin Gillespie",50000,4.385623348295407
130,"Victor Wembanyama, Julius Randle, Jamal Murray, Lauri Markkanen, Dylan Harper, Tre Jones, Collin Gillespie, Josh Minott",49800,4.4070102780776015
131,"Victor Wembanyama, Jamal Murray, VJ Edgecombe, Walker Kessler, Tre Jones, Ajay Mitchell, Royce O'Neale, Collin Gillespie",49900,4.4127476444790865
132,"Victor Wembanyama, Chet Holmgren, Lauri Markkanen, Walker Kessler, Dylan Harper, Royce O'Neale, Jonas Valanciunas, Collin Gillespie",49700,4.417921613052153
133,"Victor Wembanyama, Jamal Murray, Lauri Markkanen, Walker Kessler, Dylan Harper, Royce O'Neale, Collin Gillespie, Nick Richards",48400,4.435284948977303
134,"Victor Wembanyama, Jamal Murray, Lauri Markkanen, Grayson Allen, Wendell Carter Jr., Ajay Mitchell, Royce O'Neale, Collin Gillespie",50000,4.338690217214877
135,"Victor Wembanyama, Tyrese Maxey, Lauri Markkanen, Dylan Harper, Tre Jones, Royce O'Neale, Jonas Valanciunas, Collin Gillespie",49500,4.424281722868461
136,"Victor Wembanyama, Julius Randle, Jamal Murray, Lauri Markkanen, Tre Jones, Royce O'Neale, Collin Gillespie, Josh Okogie",49600,4.424911175797406
137,"Victor Wembanyama, Julius Randle, Lauri Markkanen, Walker Kessler, Dylan Harper, Tre Jones, Collin Gillespie, Nick Richards",49000,4.4107274606850435
138,"Victor Wembanyama, Julius Randle, Walker Kessler, Keyonte George, Tre Jones, Naz Reid, Royce O'Neale, Collin Gillespie",49700,4.387727530076096
139,"Victor Wembanyama, Julius Randle, Lauri Markkanen, Walker Kessler, Grayson Allen, Tre Jones, Collin Gillespie, Nick Richards",49900,4.374092189317061
140,"Victor Wembanyama, Julius Randle, Jamal Murray, Lauri Markkanen, Tre Jones, Royce O'Neale, Collin Gillespie, Tyrese Martin",49600,4.425103195746756
141,"Victor Wembanyama, Lauri Markkanen, VJ Edgecombe, Walker Kessler, Donte DiVincenzo, Tre Jones, Royce O'Neale, Collin Gillespie",49700,4.39594965305122
142,"Victor Wembanyama, Julius Randle, Kristaps Porzingis, Lauri Markkanen, Dylan Harper, Royce O'Neale, Jusuf Nurkic, Collin Gillespie",49900,4.346114851180217
143,"Victor Wembanyama, Chet Holmgren, Lauri Markkanen, Walker Kessler, Dylan Harper, Royce O'Neale, Jusuf Nurkic, Collin Gillespie",49700,4.4252640955630556
144,"Victor Wembanyama, Jamal Murray, Lauri Markkanen, VJ Edgecombe, Tre Jones, Kevin Huerter, Royce O'Neale, Collin Gillespie",50000,4.388806819295365
145,"Victor Wembanyama, Jamal Murray, Lauri Markkanen, Keyonte George, Dylan Harper, Tre Jones, Royce O'Neale, Nick Richards",49600,4.3662837634082345
146,"Victor Wembanyama, Julius Randle, Lauri Markkanen, Walker Kessler, Dylan Harper, Kevin Huerter, Royce O'Neale, Collin Gillespie",49900,4.398763000490844
147,"Victor Wembanyama, Chet Holmgren, Jamal Murray, Lauri Markkanen, Donte DiVincenzo, Royce O'Neale, Collin Gillespie, Nick Richards",49800,4.399280133626134
148,"Victor Wembanyama, Chet Holmgren, Jamal Murray, Lauri Markkanen, Tre Jones, Royce O'Neale, Collin Gillespie, Tyrese Martin",50000,4.421372109593122
149,"Victor Wembanyama, Jamal Murray, Lauri Markkanen, Keyonte George, Naz Reid, Ajay Mitchell, Royce O'Neale, Collin Gillespie",50000,4.413016052656614
150,"Victor Wembanyama, Jamal Murray, Lauri Markkanen, Wendell Carter Jr., Dylan Harper, Tre Jones, Naz Reid, Collin Gillespie",49800,4.394436147021563
