Lineup,Players,Salary,Score
28,"Giannis Antetokounmpo, Pascal Siakam, Austin Reaves, Kyshawn George, Ryan Rollins, Ryan Kalkbrenner, Jarace Walker, Ben Sheppard",49300,4.224750456079084
29,"Giannis Antetokounmpo, Evan Mobley, Scottie Barnes, Austin Reaves, Ryan Rollins, Jarace Walker, Ben Sheppard, RayJ Dennis",49800,4.162885915668072
30,"Giannis Antetokounmpo, Scottie Barnes, Austin Reaves, Julius Randle, Ryan Rollins, Ryan Kalkbrenner, Jarace Walker, Ben Sheppard",50000,4.2231368808629295
31,"Giannis Antetokounmpo, Scottie Barnes, Austin Reaves, Norman Powell, Ryan Rollins, Ryan Kalkbrenner, Jarace Walker, Ben Sheppard",49800,4.201854724513483
32,"Giannis Antetokounmpo, Anthony Davis, Austin Reaves, Collin Sexton, Ryan Rollins, Simone Fontecchio, Jarace Walker, Ben Sheppard",48800,4.1665995003223
33,"Giannis Antetokounmpo, Anthony Davis, Austin Reaves, Kyshawn George, Ryan Rollins, Jarace Walker, Ben Sheppard, RayJ Dennis",49700,4.1710151270182365
34,"Giannis Antetokounmpo, Evan Mobley, Pascal Siakam, Austin Reaves, Ryan Kalkbrenner, Jarace Walker, Ben Sheppard, RayJ Dennis",49800,4.169073021202646
35,"Giannis Antetokounmpo, Scottie Barnes, Austin Reaves, Deandre Ayton, John Collins, Ryan Kalkbrenner, Jarace Walker, Ben Sheppard",50000,4.112809352576086
36,"Giannis Antetokounmpo, Anthony Davis, Austin Reaves, Ryan Rollins, Russell Westbrook, Ryan Kalkbrenner, Jarace Walker, Ben Sheppard",48900,4.192883436320761
37,"Giannis Antetokounmpo, LaMelo Ball, Austin Reaves, Jrue Holiday, Ryan Rollins, Ryan Kalkbrenner, Jarace Walker, Ben Sheppard",49900,4.183158783149333
38,"Giannis Antetokounmpo, Pascal Siakam, Austin Reaves, Kyshawn George, Ryan Rollins, Ryan Kalkbrenner, Tre Mann, Jarace Walker",49700,4.133272551690626
39,"Giannis Antetokounmpo, Anthony Davis, Austin Reaves, Collin Sexton, Jaime Jaquez Jr., Ryan Rollins, Jarace Walker, Ben Sheppard",50000,4.195138374145082
40,"Giannis Antetokounmpo, Jalen Brunson, Austin Reaves, Norman Powell, Ryan Rollins, Ryan Kalkbrenner, Jarace Walker, Ben Sheppard",49900,4.214120959800973
41,"Giannis Antetokounmpo, Scottie Barnes, Austin Reaves, Deandre Ayton, Collin Sexton, Ryan Rollins, Jarace Walker, Ben Sheppard",50000,4.124933111573187
42,"Giannis Antetokounmpo, Anthony Davis, Austin Reaves, Collin Sexton, Jaime Jaquez Jr., Ryan Kalkbrenner, Jarace Walker, Ben Sheppard",49800,4.163934184006832
43,"Giannis Antetokounmpo, Anthony Davis, Austin Reaves, John Collins, Ryan Rollins, Brook Lopez, Jarace Walker, Ben Sheppard",49600,4.163973554479983
44,"Giannis Antetokounmpo, Jalen Brunson, Austin Reaves, Immanuel Quickley, Ryan Rollins, Ryan Kalkbrenner, Jarace Walker, Ben Sheppard",49400,4.167894818104155
45,"Giannis Antetokounmpo, Pascal Siakam, Austin Reaves, Cooper Flagg, Ryan Rollins, Ryan Kalkbrenner, Jarace Walker, Ben Sheppard",49800,4.192921320332314
46,"Giannis Antetokounmpo, Pascal Siakam, Scottie Barnes, Austin Reaves, Ryan Kalkbrenner, Jarace Walker, Ben Sheppard, RayJ Dennis",49400,4.1575194145410865
47,"Giannis Antetokounmpo, Evan Mobley, Pascal Siakam, Austin Reaves, Ryan Rollins, Jarace Walker, Ben Sheppard, Tony Bradley",50000,4.1411093744203855
48,"Giannis Antetokounmpo, Anthony Davis, Austin Reaves, Collin Sexton, Ryan Rollins, Russell Westbrook, Jarace Walker, Ben Sheppard",49800,4.164538778817145
49,"Giannis Antetokounmpo, Pascal Siakam, Austin Reaves, Brandon Ingram, Ryan Rollins, Ryan Kalkbrenner, Jarace Walker, Ben Sheppard",49800,4.186504637447781
50,"Giannis Antetokounmpo, Jalen Brunson, Austin Reaves, Cooper Flagg, Ryan Rollins, Ryan Kalkbrenner, Jarace Walker, Ben Sheppard",49700,4.16779625994698
51,"Giannis Antetokounmpo, Anthony Davis, Austin Reaves, Jrue Holiday, Ryan Kalkbrenner, Tre Mann, Jarace Walker, Ben Sheppard",50000,4.152941806941679
52,"Giannis Antetokounmpo, LaMelo Ball, Evan Mobley, Austin Reaves, Simone Fontecchio, Jarace Walker, Ben Sheppard, RayJ Dennis",49600,4.064654105320716
53,"Giannis Antetokounmpo, Evan Mobley, Austin Reaves, Obi Toppin, Ryan Rollins, Ryan Kalkbrenner, Jarace Walker, Ben Sheppard",48200,4.149000470603186
54,"Giannis Antetokounmpo, Anthony Davis, Austin Reaves, Kyshawn George, Ryan Kalkbrenner, Simone Fontecchio, Jarace Walker, Ben Sheppard",49900,4.179942761345989
55,"Giannis Antetokounmpo, Pascal Siakam, Austin Reaves, Collin Sexton, Ryan Rollins, Ryan Kalkbrenner, Jarace Walker, Ben Sheppard",48000,4.180203004917145
56,"Giannis Antetokounmpo, Pascal Siakam, Austin Reaves, Immanuel Quickley, Ryan Rollins, Ryan Kalkbrenner, Jarace Walker, Ben Sheppard",49500,4.193019878489488
57,"Giannis Antetokounmpo, Anthony Davis, Austin Reaves, John Collins, Ryan Rollins, Ryan Kalkbrenner, Simone Fontecchio, Ben Sheppard",49900,4.141923689218091
58,"Giannis Antetokounmpo, Anthony Davis, Austin Reaves, John Collins, Ryan Kalkbrenner, Simone Fontecchio, Jarace Walker, Ben Sheppard",48800,4.154475741325198
59,"Giannis Antetokounmpo, Anthony Davis, Austin Reaves, Deandre Ayton, Ryan Rollins, Jarace Walker, Ben Sheppard, RayJ Dennis",49700,4.136933735688777
60,"Giannis Antetokounmpo, LaMelo Ball, Austin Reaves, John Collins, Ryan Rollins, Ryan Kalkbrenner, Jarace Walker, Ben Sheppard",48900,4.1848289620123325
61,"Giannis Antetokounmpo, Scottie Barnes, Austin Reaves, Deandre Ayton, Obi Toppin, Ryan Rollins, Jarace Walker, Ben Sheppard",50000,4.119568266270492
62,"Giannis Antetokounmpo, LaMelo Ball, Austin Reaves, Obi Toppin, Ryan Rollins, Ryan Kalkbrenner, Jarace Walker, Ben Sheppard",48700,4.160383685568489
63,"Giannis Antetokounmpo, Anthony Davis, Austin Reaves, Ryan Rollins, Ryan Kalkbrenner, Tre Mann, Jarace Walker, Ben Sheppard",48100,4.195080402305397
64,"Giannis Antetokounmpo, Pascal Siakam, Austin Reaves, Jrue Holiday, Ryan Rollins, Ryan Kalkbrenner, Jarace Walker, Ben Sheppard",49200,4.197613257195293
65,"Giannis Antetokounmpo, Evan Mobley, Austin Reaves, Brandon Ingram, Ryan Rollins, Ryan Kalkbrenner, Jarace Walker, Ben Sheppard",50000,4.160666948436518
66,"Giannis Antetokounmpo, LaMelo Ball, Austin Reaves, John Collins, Collin Sexton, Ryan Rollins, Jarace Walker, Ben Sheppard",49800,4.156484304508716
67,"Giannis Antetokounmpo, Anthony Davis, Austin Reaves, Jrue Holiday, Ryan Kalkbrenner, Simone Fontecchio, Jarace Walker, Ben Sheppard",49800,4.1528055624621985
68,"Giannis Antetokounmpo, Pascal Siakam, Austin Reaves, Kyshawn George, Collin Sexton, Ryan Kalkbrenner, Jarace Walker, Ben Sheppard",50000,4.165201608437218
69,"Giannis Antetokounmpo, Evan Mobley, Austin Reaves, Kyshawn George, Ryan Rollins, Ryan Kalkbrenner, Jarace Walker, Ben Sheppard",49500,4.198912767067821
70,"Giannis Antetokounmpo, Anthony Davis, Austin Reaves, Collin Sexton, Russell Westbrook, Ryan Kalkbrenner, Jarace Walker, Ben Sheppard",49600,4.1333345886788955
71,"Giannis Antetokounmpo, Jalen Brunson, Austin Reaves, Jrue Holiday, Obi Toppin, Ryan Rollins, Jarace Walker, Ben Sheppard",50000,4.138778694003648
72,"Giannis Antetokounmpo, Pascal Siakam, Austin Reaves, Dennis Schroder, Ryan Rollins, Ryan Kalkbrenner, Jarace Walker, Ben Sheppard",48700,4.163314127714612
73,"Giannis Antetokounmpo, Evan Mobley, Austin Reaves, Dennis Schroder, John Collins, Ryan Rollins, Jarace Walker, Ben Sheppard",50000,4.128212212340881
74,"Giannis Antetokounmpo, Anthony Davis, Austin Reaves, Bub Carrington, Ryan Rollins, Ryan Kalkbrenner, Jarace Walker, Ben Sheppard",49500,4.182100165444227
75,"Giannis Antetokounmpo, Anthony Davis, Austin Reaves, Collin Sexton, Ryan Rollins, Ryan Kalkbrenner, Simone Fontecchio, Jarace Walker",49900,4.164949793290331
76,"Giannis Antetokounmpo, Scottie Barnes, Austin Reaves, Julius Randle, John Collins, Simone Fontecchio, Jarace Walker, Ben Sheppard",50000,4.092704022526242
77,"Giannis Antetokounmpo, Scottie Barnes, Austin Reaves, Julius Randle, Ryan Rollins, Brook Lopez, Jarace Walker, Ben Sheppard",49700,4.111466062043495
78,"Giannis Antetokounmpo, LaMelo Ball, Austin Reaves, Deandre Ayton, Ryan Rollins, Ryan Kalkbrenner, Jarace Walker, Ben Sheppard",50000,4.176214590703665
79,"Giannis Antetokounmpo, Jalen Brunson, Austin Reaves, Kyshawn George, Ryan Rollins, Ryan Kalkbrenner, Jarace Walker, Ben Sheppard",49200,4.199625395693751
80,"Giannis Antetokounmpo, Anthony Davis, Austin Reaves, Ryan Rollins, Ryan Kalkbrenner, Brook Lopez, Jarace Walker, Ben Sheppard",48500,4.173237780842451
81,"Giannis Antetokounmpo, Pascal Siakam, Austin Reaves, John Collins, Ryan Rollins, Ryan Kalkbrenner, Jarace Walker, Ben Sheppard",48200,4.199283436058293
82,"Giannis Antetokounmpo, Pascal Siakam, Austin Reaves, Jrue Holiday, Ryan Rollins, Ryan Kalkbrenner, Simone Fontecchio, Jarace Walker",49400,4.105999108327354
83,"Giannis Antetokounmpo, Pascal Siakam, Austin Reaves, Julius Randle, Ryan Kalkbrenner, Simone Fontecchio, Jarace Walker, Ben Sheppard",49100,4.1393595445615325
84,"Giannis Antetokounmpo, Pascal Siakam, Austin Reaves, Deandre Ayton, Ryan Rollins, Ryan Kalkbrenner, Jarace Walker, Ben Sheppard",49300,4.190669064749626
85,"Giannis Antetokounmpo, Evan Mobley, Austin Reaves, Julius Randle, Ryan Rollins, Tre Mann, Jarace Walker, Ben Sheppard",49700,4.144862290168
86,"Giannis Antetokounmpo, Evan Mobley, Austin Reaves, Julius Randle, Ryan Rollins, Simone Fontecchio, Jarace Walker, Ben Sheppard",49500,4.144726045688519
87,"Giannis Antetokounmpo, Evan Mobley, Austin Reaves, Kyshawn George, Jaime Jaquez Jr., Ryan Rollins, Jarace Walker, Ben Sheppard",49800,4.137487199054633
88,"Giannis Antetokounmpo, Jalen Brunson, Austin Reaves, Julius Randle, Nikola Jovic, Ryan Kalkbrenner, Jarace Walker, Ben Sheppard",50000,4.102937856318679
89,"Giannis Antetokounmpo, Pascal Siakam, Austin Reaves, Julius Randle, Ryan Kalkbrenner, Tre Mann, Jarace Walker, Ben Sheppard",49300,4.139495789041013
90,"Giannis Antetokounmpo, Anthony Davis, Austin Reaves, Kyshawn George, Russell Westbrook, Simone Fontecchio, Jarace Walker, Ben Sheppard",50000,4.087917598004865
91,"Giannis Antetokounmpo, Evan Mobley, Pascal Siakam, Austin Reaves, Tre Mann, Simone Fontecchio, Jarace Walker, Ben Sheppard",49500,4.11937664831216
92,"Giannis Antetokounmpo, Pascal Siakam, Austin Reaves, Collin Sexton, Obi Toppin, Ryan Rollins, Ryan Kalkbrenner, Jarace Walker",50000,4.144843795078864
93,"Giannis Antetokounmpo, LaMelo Ball, Austin Reaves, Julius Randle, Ryan Kalkbrenner, Tre Mann, Jarace Walker, Ben Sheppard",50000,4.125041314995053
94,"Giannis Antetokounmpo, Evan Mobley, Jalen Brunson, Austin Reaves, Ryan Rollins, Jarace Walker, Ben Sheppard, RayJ Dennis",49900,4.1751521509555625
95,"Giannis Antetokounmpo, Anthony Davis, Austin Reaves, John Collins, Ryan Rollins, Nikola Jovic, Jarace Walker, Ben Sheppard",50000,4.174383303605929
96,"Giannis Antetokounmpo, Pascal Siakam, Jalen Brunson, Austin Reaves, Ryan Kalkbrenner, Jarace Walker, Ben Sheppard, RayJ Dennis",49500,4.169785649828576
97,"Giannis Antetokounmpo, Evan Mobley, Pascal Siakam, Austin Reaves, Ryan Rollins, Jarace Walker, Ben Sheppard, Will Riley",50000,4.1414120826841785
98,"Giannis Antetokounmpo, Anthony Davis, Austin Reaves, John Collins, Ryan Rollins, Tre Mann, Jarace Walker, Ben Sheppard",49200,4.1858161759429295
99,"Giannis Antetokounmpo, LaMelo Ball, Austin Reaves, John Collins, Obi Toppin, Ryan Rollins, Jarace Walker, Ben Sheppard",49800,4.151119459206021
100,"Giannis Antetokounmpo, Anthony Davis, Austin Reaves, Ryan Rollins, Ryan Kalkbrenner, Simone Fontecchio, Jarace Walker, Ben Sheppard",47900,4.194944157825916
101,"Giannis Antetokounmpo, Anthony Davis, Austin Reaves, Collin Sexton, Ryan Rollins, Ryan Kalkbrenner, Tre Mann, Ben Sheppard",49900,4.122979502556422
102,"Giannis Antetokounmpo, Anthony Davis, Austin Reaves, Jrue Holiday, Ryan Rollins, Jarace Walker, Ben Sheppard, RayJ Dennis",49600,4.143877928134445
103,"Giannis Antetokounmpo, Anthony Davis, Austin Reaves, Obi Toppin, Ryan Rollins, Tre Mann, Jarace Walker, Ben Sheppard",49000,4.161370899499086
104,"Giannis Antetokounmpo, Jalen Brunson, Austin Reaves, Collin Sexton, Ryan Rollins, Ryan Kalkbrenner, Jarace Walker, Ben Sheppard",47900,4.155077944531811
105,"Giannis Antetokounmpo, Evan Mobley, Austin Reaves, Julius Randle, Ryan Kalkbrenner, Simone Fontecchio, Jarace Walker, Ben Sheppard",49300,4.113521855550269
106,"Giannis Antetokounmpo, Jalen Brunson, Austin Reaves, Norman Powell, Jaime Jaquez Jr., Ryan Kalkbrenner, Jarace Walker, Ben Sheppard",50000,4.121491201649535
107,"Giannis Antetokounmpo, Jalen Brunson, Austin Reaves, Kyshawn George, Collin Sexton, Ryan Kalkbrenner, Jarace Walker, Ben Sheppard",49900,4.140076548051884
108,"Giannis Antetokounmpo, Scottie Barnes, Austin Reaves, Jrue Holiday, Ryan Rollins, Ryan Kalkbrenner, Jarace Walker, Ben Sheppard",49000,4.16022196152247
109,"Giannis Antetokounmpo, Anthony Davis, Austin Reaves, Obi Toppin, Ryan Rollins, Russell Westbrook, Jarace Walker, Ben Sheppard",49800,4.15917393351445
110,"Giannis Antetokounmpo, Anthony Davis, Austin Reaves, Dennis Schroder, Ryan Rollins, Tre Mann, Jarace Walker, Ben Sheppard",49700,4.1498468675992495
111,"Giannis Antetokounmpo, Anthony Davis, Austin Reaves, Ryan Rollins, Ryan Kalkbrenner, Nique Clifford, Jarace Walker, Ben Sheppard",48500,4.171085513539379
112,"Giannis Antetokounmpo, Anthony Davis, Austin Reaves, John Collins, Ryan Kalkbrenner, Tre Mann, Jarace Walker, Ben Sheppard",49000,4.15461198580468
113,"Giannis Antetokounmpo, Anthony Davis, Austin Reaves, Collin Sexton, Ryan Rollins, Tre Mann, Jarace Walker, Ben Sheppard",49000,4.16673574480178
114,"Giannis Antetokounmpo, Pascal Siakam, Austin Reaves, John Collins, Collin Sexton, Ryan Rollins, Jarace Walker, Ben Sheppard",49100,4.170938778554676
115,"Giannis Antetokounmpo, Jalen Brunson, Scottie Barnes, Austin Reaves, Ryan Rollins, Sandro Mamukelashvili, Jarace Walker, Ben Sheppard",50000,4.135762131106241
116,"Giannis Antetokounmpo, Pascal Siakam, Jalen Brunson, Austin Reaves, Ryan Rollins, Jarace Walker, Ben Sheppard, Tony Bradley",49700,4.1418220030463155
117,"Giannis Antetokounmpo, Pascal Siakam, Austin Reaves, Dennis Schroder, John Collins, Ryan Rollins, Jarace Walker, Ben Sheppard",49800,4.154049901352145
118,"Giannis Antetokounmpo, Pascal Siakam, Austin Reaves, Kyshawn George, Obi Toppin, Ryan Kalkbrenner, Jarace Walker, Ben Sheppard",50000,4.159836763134523
119,"Giannis Antetokounmpo, Evan Mobley, Austin Reaves, Jrue Holiday, Ryan Rollins, Ryan Kalkbrenner, Jarace Walker, Ben Sheppard",49400,4.171775568184029
120,"Giannis Antetokounmpo, Scottie Barnes, Austin Reaves, John Collins, Jaime Jaquez Jr., Ryan Rollins, Jarace Walker, Ben Sheppard",48300,4.100466572372283
121,"Giannis Antetokounmpo, LaMelo Ball, Austin Reaves, John Collins, Collin Sexton, Ryan Kalkbrenner, Jarace Walker, Ben Sheppard",49600,4.125280114370466
122,"Giannis Antetokounmpo, Anthony Davis, Austin Reaves, John Collins, Ryan Rollins, Chris Paul, Jarace Walker, Ben Sheppard",50000,4.153492713162562
123,"Giannis Antetokounmpo, Anthony Davis, Austin Reaves, Sam Merrill, Ryan Rollins, Ryan Kalkbrenner, Jarace Walker, Ben Sheppard",49200,4.172744194584782
124,"Giannis Antetokounmpo, Anthony Davis, Austin Reaves, Obi Toppin, Ryan Rollins, Simone Fontecchio, Jarace Walker, Ben Sheppard",48800,4.161234655019605
125,"Giannis Antetokounmpo, Evan Mobley, Austin Reaves, Deandre Ayton, Ryan Rollins, Ryan Kalkbrenner, Jarace Walker, Ben Sheppard",49500,4.164831375738363
126,"Giannis Antetokounmpo, Jalen Brunson, Austin Reaves, John Collins, Ryan Rollins, Ryan Kalkbrenner, Jarace Walker, Ben Sheppard",48100,4.17415837567296
127,"Giannis Antetokounmpo, Pascal Siakam, Austin Reaves, John Collins, Obi Toppin, Ryan Rollins, Jarace Walker, Ben Sheppard",49100,4.165573933251982
128,"Giannis Antetokounmpo, Evan Mobley, Austin Reaves, John Collins, Ryan Rollins, Ryan Kalkbrenner, Jarace Walker, Ben Sheppard",48400,4.17344574704703
129,"Giannis Antetokounmpo, Evan Mobley, Austin Reaves, Cooper Flagg, Ryan Rollins, Ryan Kalkbrenner, Jarace Walker, Ben Sheppard",50000,4.1670836313210495
130,"Giannis Antetokounmpo, Anthony Davis, Austin Reaves, Deandre Ayton, Ryan Kalkbrenner, Simone Fontecchio, Jarace Walker, Ben Sheppard",49900,4.145861370016531
131,"Giannis Antetokounmpo, Anthony Davis, Austin Reaves, Dennis Schroder, Ryan Rollins, Simone Fontecchio, Jarace Walker, Ben Sheppard",49500,4.149710623119768
132,"Giannis Antetokounmpo, Anthony Davis, Austin Reaves, Kyshawn George, Ryan Rollins, Jarace Walker, Jamal Shead, Ben Sheppard",50000,4.137026563304626
133,"Giannis Antetokounmpo, Jalen Brunson, Austin Reaves, Brandon Ingram, Ryan Rollins, Ryan Kalkbrenner, Jarace Walker, Ben Sheppard",49700,4.161379577062448
134,"Giannis Antetokounmpo, Anthony Davis, Austin Reaves, John Collins, Ryan Rollins, Tidjane Salaun, Jarace Walker, Ben Sheppard",49300,4.130656307711002
135,"Giannis Antetokounmpo, Evan Mobley, Austin Reaves, Kawhi Leonard, Ryan Rollins, Simone Fontecchio, Jarace Walker, Ben Sheppard",49700,4.106659538592597
136,"Giannis Antetokounmpo, Anthony Davis, Austin Reaves, John Collins, Russell Westbrook, Ryan Kalkbrenner, Jarace Walker, Ben Sheppard",49800,4.152415019820044
137,"Giannis Antetokounmpo, Evan Mobley, Scottie Barnes, Austin Reaves, Ryan Kalkbrenner, Jarace Walker, Ben Sheppard, RayJ Dennis",49600,4.131681725529822
138,"Giannis Antetokounmpo, Pascal Siakam, Austin Reaves, Kyshawn George, Ryan Rollins, Nikola Jovic, Jarace Walker, Ben Sheppard",49400,4.123489386385594
139,"Giannis Antetokounmpo, Evan Mobley, Austin Reaves, Immanuel Quickley, Ryan Rollins, Ryan Kalkbrenner, Jarace Walker, Ben Sheppard",49700,4.167182189478224
140,"Giannis Antetokounmpo, Anthony Davis, Austin Reaves, Obi Toppin, Ryan Kalkbrenner, Simone Fontecchio, Jarace Walker, Ben Sheppard",48600,4.130030464881354
141,"Giannis Antetokounmpo, Anthony Davis, Austin Reaves, John Collins, Ryan Rollins, Nique Clifford, Jarace Walker, Ben Sheppard",49600,4.161821287176911
142,"Giannis Antetokounmpo, Jalen Brunson, Austin Reaves, Kyshawn George, Ryan Rollins, Nikola Jovic, Jarace Walker, Ben Sheppard",49300,4.098364326000261
143,"Giannis Antetokounmpo, Pascal Siakam, Austin Reaves, Mikal Bridges, John Collins, Ryan Rollins, Jarace Walker, Ben Sheppard",50000,4.144727961708235
144,"Giannis Antetokounmpo, Pascal Siakam, Austin Reaves, John Collins, Obi Toppin, Ryan Rollins, Ryan Kalkbrenner, Ben Sheppard",50000,4.121817691006623
145,"Giannis Antetokounmpo, Anthony Davis, Austin Reaves, Collin Sexton, Obi Toppin, Simone Fontecchio, Jarace Walker, Ben Sheppard",49500,4.101685807377739
146,"Giannis Antetokounmpo, Anthony Davis, Austin Reaves, Jaime Jaquez Jr., Ryan Rollins, Ryan Kalkbrenner, Nique Clifford, Jarace Walker",49900,4.108010238494223
147,"Giannis Antetokounmpo, Evan Mobley, Scottie Barnes, Austin Reaves, Ryan Kalkbrenner, Jarace Walker, Jamal Shead, Ben Sheppard",49900,4.0976931618162125
148,"Giannis Antetokounmpo, Scottie Barnes, Austin Reaves, John Collins, Collin Sexton, Ryan Rollins, Ryan Kalkbrenner, Jarace Walker",50000,4.131897775849884
149,"Giannis Antetokounmpo, Evan Mobley, Austin Reaves, Kyshawn George, Gary Trent Jr., Ryan Rollins, Jarace Walker, Ben Sheppard",49800,4.093636494105852
150,"Giannis Antetokounmpo, Scottie Barnes, Austin Reaves, Kyshawn George, Ryan Rollins, Ryan Kalkbrenner, Jarace Walker, Ben Sheppard",49100,4.187359160406261
